0.0013340590472615712, 0.0008078586947183453
0.0006892283283148184, 0.0006553551762755612
0.0005882363485660208, 0.0005788943733939254
0.0005342487519175219, 0.0005351910121701104
0.0005000456515157362, 0.00050538055654966
0.00047584315955276064, 0.0004835894465583603
0.000457618184225991, 0.00046663578427716716
0.00044361292704718996, 0.0004541105434565729
0.00043280046643652135, 0.00044512599714259277
0.000424335932473358, 0.0004382946206612551
0.0004175527026985369, 0.00043300641955343387
0.0004119773803590249, 0.0004288965148589028
0.0004073237725910664, 0.00042468627575642986
0.0004032661388048402, 0.0004202863960846883
0.0003997857086575169, 0.0004167873159655216
0.00039678838411620496, 0.0004144047730252848
0.00039423283343778765, 0.00041363286657060703
0.0003919288560247247, 0.0004134237880768804
0.0003897663548747378, 0.0004123187640298504
0.00038764603399404153, 0.00041224405561095847
0.00038562430393550875, 0.0004123155970565018
0.0003836775019905998, 0.0004120283148607038
0.00038184922444095987, 0.00041202406087042647
0.0003802792490238965, 0.0004105677711567127
0.00037884682006987167, 0.0004077234383618969
